timestamp,mag_x,mag_y,mag_z,mag_norm,g0_min,g0_mean,g0_std,g0_med,g0_rel_min,g1_min,g1_mean,g1_std,g1_med,g1_rel_min,g2_min,g2_mean,g2_std,g2_med,g2_rel_min,tof_min_all,tof_mean_all,tof_std_all,mag_norm_diff,tof_mean_all_diff,label,source_file
2025-10-13 12:35:14,-1.6932,-6.1614,-8.6512,10.755140056735662,423,468.390243902439,24.496814128351964,461.0,0,427,465.64285714285717,29.108833295482246,455.5,4,432,470.3333333333333,24.611988948477936,467.0,9,423,468.0625,25.196922840595448,1.4927743956315815,-0.265625,R-M_C1C2_MOVING,case05_c1c2_R-M_moving.csv
2025-10-13 12:35:16,-1.8432,-5.7114,-7.4512,9.567541880754952,439,468.3658536585366,23.751585312943824,461.0,15,424,463.7857142857143,31.32504176786109,453.5,0,439,470.77777777777777,24.51416823888676,466.0,15,424,467.703125,25.338144710711404,-1.1875981759807104,-0.359375,R-M_C1C2_MOVING,case05_c1c2_R-M_moving.csv
2025-10-13 12:35:17,-1.5432,-5.7114,-8.2012,10.112429858347596,438,469.780487804878,24.72601079341546,463.0,15,423,463.7857142857143,27.721634349168717,453.0,0,434,454.0,18.034688796871432,449.0,11,423,466.25,24.87875360528298,0.5448879775926443,-1.453125,R-M_C1C2_MOVING,case05_c1c2_R-M_moving.csv
2025-10-13 12:57:21,0.1372,-0.4922,-0.0583,0.5142796612739026,58,743.2439024390244,801.2534174806309,751.0,0,601,852.7142857142857,108.92370552994251,887.0,543,59,556.6666666666666,364.69782011961627,758.0,1,58,740.953125,659.2358594636504,0.0,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:22,0.5872,-0.3422,0.0917,0.6857941163352163,58,743.2439024390244,801.2534174806309,751.0,0,601,852.7142857142857,108.92370552994251,887.0,543,59,556.6666666666666,364.69782011961627,758.0,1,58,740.953125,659.2358594636504,0.1715144550613137,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:23,-0.0128,-0.1922,-0.5083,0.5435748062594512,58,743.2439024390244,801.2534174806309,751.0,0,541,848.4285714285714,120.18749089249249,887.0,483,59,556.6666666666666,364.69782011961627,758.0,1,58,740.015625,659.4806636920678,-0.14221931007576505,-0.9375,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:24,-0.9128,0.2578,-0.9583,1.3483336271116286,58,743.2439024390244,801.2534174806309,751.0,0,541,848.4285714285714,120.18749089249249,887.0,483,59,556.6666666666666,364.69782011961627,758.0,1,58,740.015625,659.4806636920678,0.8047588208521774,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:25,-0.4628,-0.0422,-0.3583,0.5868079498438991,58,743.2439024390244,801.2534174806309,751.0,0,632,850.0,110.68041310979034,887.0,574,59,556.6666666666666,364.69782011961627,758.0,1,58,740.359375,659.1949483352511,-0.7615256772677296,0.34375,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:27,-1.8128,0.2578,-2.1583,2.830364564857326,58,743.2439024390244,801.2534174806309,751.0,0,594,855.0,107.69543951490097,887.0,536,59,556.6666666666666,364.69782011961627,758.0,1,58,741.453125,659.2810160207234,2.243556615013427,1.09375,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:28,-1.3628,2.2078,-2.6083,3.6789718088074554,58,743.2439024390244,801.2534174806309,751.0,0,594,855.0,107.69543951490097,887.0,536,59,556.6666666666666,364.69782011961627,758.0,1,58,741.453125,659.2810160207234,0.8486072439501293,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:29,-0.9128,2.0578,-1.2583,2.5789656007787305,58,743.2439024390244,801.2534174806309,751.0,0,594,855.0,107.69543951490097,887.0,536,59,556.6666666666666,364.69782011961627,758.0,1,58,741.453125,659.2810160207234,-1.100006208028725,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:30,-0.6128,2.6578,-2.6083,3.7739440337662664,58,743.2439024390244,801.2534174806309,751.0,0,594,855.8571428571429,107.12455521340722,887.0,536,59,556.6666666666666,364.69782011961627,758.0,1,58,741.640625,659.2947257989175,1.194978432987536,0.1875,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:31,-0.4628,1.6078,-1.4083,2.1868958754362313,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,-1.587048158330035,-0.328125,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:33,-0.9128,1.3078,-1.7083,2.337056603935814,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,0.1501607284995825,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:34,-1.0628,2.6578,-2.4583,3.7731530011384375,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,1.4360963972026237,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:35,-0.4628,1.4578,-1.4083,2.0791040305862523,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,-1.6940489705521853,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:36,-0.6128,1.6078,-2.1583,2.760218029431733,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,0.6811139988454809,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:38,-1.2128,2.0578,-2.4583,3.427632356306609,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,0.667414326874876,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:39,-1.0628,1.6078,-2.3083,3.0071271290053567,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,-0.4205052273012524,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:40,-0.0128,1.4578,-1.1083,1.8313037896536992,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,-1.1758233393516575,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:41,-1.9628,1.7578,-2.4583,3.6035653969367614,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,1.7722616072830621,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:42,-0.3128,1.6078,-2.6083,3.0799502544684056,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,-0.5236151424683557,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:44,-2.1128,1.3078,-2.9083,3.8252416355048737,58,743.2439024390244,801.2534174806309,751.0,0,573,854.3571428571429,111.14481692670303,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,741.3125,659.3745924545494,0.7452913810364681,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:45,-1.2128,2.5078,-2.3083,3.6177608503050616,58,743.2439024390244,801.2534174806309,751.0,0,573,846.5,119.25586584508763,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,739.59375,659.3757923338352,-0.20748078519981217,-1.71875,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:46,-1.8128,1.9078,-2.6083,3.7052899441204326,58,743.2439024390244,801.2534174806309,751.0,0,573,846.5,119.25586584508763,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,739.59375,659.3757923338352,0.087529093815371,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:48,-0.7628,2.9578,-2.0083,3.6556413349780366,58,743.2439024390244,801.2534174806309,751.0,0,573,846.5,119.25586584508763,887.0,515,59,556.6666666666666,364.69782011961627,758.0,1,58,739.59375,659.3757923338352,-0.049648609142395994,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:49,-1.0628,2.2078,-2.3083,3.3663293911915395,58,743.2439024390244,801.2534174806309,751.0,0,584,847.2857142857143,117.33609095993543,887.0,526,59,556.6666666666666,364.69782011961627,758.0,1,58,739.765625,659.3331104575553,-0.28931194378649705,0.171875,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:50,-0.7628,3.1078,-2.1583,3.8598631543100077,58,743.2439024390244,801.2534174806309,751.0,0,606,848.8571428571429,113.62750015383068,887.0,548,59,556.6666666666666,364.69782011961627,758.0,1,58,740.109375,659.2563419150085,0.4935337631184682,0.34375,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:51,-1.6628,2.3578,-2.4583,3.790430525679108,58,743.2439024390244,801.2534174806309,751.0,0,606,848.8571428571429,113.62750015383068,887.0,548,59,556.6666666666666,364.69782011961627,758.0,1,58,740.109375,659.2563419150085,-0.06943262863089972,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:52,-1.3628,3.1078,-2.4583,4.190332155092243,58,743.2439024390244,801.2534174806309,751.0,0,606,848.8571428571429,113.62750015383068,887.0,548,59,556.6666666666666,364.69782011961627,758.0,1,58,740.109375,659.2563419150085,0.3999016294131348,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:54,-0.9128,1.1578,-1.4083,2.038875565109357,58,743.2439024390244,801.2534174806309,751.0,0,542,838.6428571428571,134.0772493423429,887.0,484,59,556.6666666666666,364.69782011961627,758.0,1,58,737.875,659.6882741474332,-2.1514565899828857,-2.234375,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:55,-1.6628,1.6078,-2.4583,3.3753760634927774,58,743.2439024390244,801.2534174806309,751.0,0,606,846.7142857142857,117.18258506176693,887.0,548,59,556.6666666666666,364.69782011961627,758.0,1,58,739.640625,659.3068117153093,1.3365004983834203,1.765625,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:56,-1.9628,2.5078,-2.1583,3.847064279421388,58,743.2439024390244,801.2534174806309,751.0,0,593,845.7857142857143,119.26968701962055,887.0,535,59,556.6666666666666,364.69782011961627,758.0,1,58,739.4375,659.3506395484999,0.47168821592861043,-0.203125,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:57,-1.0628,2.8078,-2.1583,3.6975050466496997,58,743.2439024390244,801.2534174806309,751.0,0,593,845.7857142857143,119.26968701962055,887.0,535,59,556.6666666666666,364.69782011961627,758.0,1,58,739.4375,659.3506395484999,-0.14955923277168814,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:57:58,-1.0628,1.7578,-1.7083,2.6716462284516638,58,743.2439024390244,801.2534174806309,751.0,0,593,845.7857142857143,119.26968701962055,887.0,535,59,556.6666666666666,364.69782011961627,758.0,1,58,739.4375,659.3506395484999,-1.025858818198036,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:00,-1.0628,2.3578,-1.7083,3.099524732922775,58,743.2439024390244,801.2534174806309,751.0,0,655,852.1428571428571,106.44164681093663,887.0,597,59,556.6666666666666,364.69782011961627,758.0,1,58,740.828125,659.130705892539,0.4278785044711113,1.390625,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:01,-0.9128,2.3578,-2.0083,3.2288842608554433,58,743.2439024390244,801.2534174806309,751.0,0,655,852.1428571428571,106.44164681093663,887.0,597,59,556.6666666666666,364.69782011961627,758.0,1,58,740.828125,659.130705892539,0.12935952793266825,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:02,-0.7628,1.9078,-3.5083,4.065677504426538,58,743.2439024390244,801.2534174806309,751.0,0,655,852.1428571428571,106.44164681093663,887.0,597,59,556.6666666666666,364.69782011961627,758.0,1,58,740.828125,659.130705892539,0.8367932435710945,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:03,-0.4628,1.6078,-2.9083,3.3552069340057105,58,743.2439024390244,801.2534174806309,751.0,0,655,852.1428571428571,106.44164681093663,887.0,597,59,556.6666666666666,364.69782011961627,758.0,1,58,740.828125,659.130705892539,-0.7104705704208274,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:05,-1.9628,2.0578,-2.4583,3.7590375856061877,58,743.2439024390244,801.2534174806309,751.0,0,546,844.3571428571429,124.43633351598358,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,739.125,659.4967176832047,0.40383065160047726,-1.703125,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:06,-0.7628,0.8578,-1.8583,2.1842535498426003,58,743.2439024390244,801.2534174806309,751.0,0,546,844.3571428571429,124.43633351598358,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,739.125,659.4967176832047,-1.5747840357635874,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:07,-1.5128,2.5078,-2.4583,3.8237237831726287,58,743.2439024390244,801.2534174806309,751.0,0,546,844.3571428571429,124.43633351598358,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,739.125,659.4967176832047,1.6394702333300284,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:08,-0.9128,0.5578,-1.2583,1.6515639769624426,58,743.2439024390244,801.2534174806309,751.0,0,546,844.3571428571429,124.43633351598358,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,739.125,659.4967176832047,-2.1721598062101863,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:09,-0.7628,1.4578,-0.8083,1.8331376298576165,58,743.2439024390244,801.2534174806309,751.0,0,546,844.3571428571429,124.43633351598358,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,739.125,659.4967176832047,0.1815736528951739,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:11,-0.7628,2.3578,-2.1583,3.2862354708693657,58,743.2439024390244,801.2534174806309,751.0,0,546,844.3571428571429,124.43633351598358,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,739.125,659.4967176832047,1.4530978410117492,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:12,-0.7628,2.0578,-2.9083,3.6434343098236313,58,743.2439024390244,801.2534174806309,751.0,0,546,844.3571428571429,124.43633351598358,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,739.125,659.4967176832047,0.3571988389542655,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:13,-0.3128,2.5078,-2.7583,3.7410056896508457,58,743.2439024390244,801.2534174806309,751.0,0,546,844.3571428571429,124.43633351598358,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,739.125,659.4967176832047,0.09757137982721442,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:14,-0.6128,1.3078,-3.5083,3.7939469645739647,58,743.2439024390244,801.2534174806309,751.0,0,546,844.3571428571429,124.43633351598358,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,739.125,659.4967176832047,0.052941274923119064,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:16,-1.3628,2.2078,-2.7583,3.7867959504045103,58,743.2439024390244,801.2534174806309,751.0,0,546,835.8571428571429,139.5287988706479,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,737.265625,659.8280016909529,-0.007151014169454406,-1.859375,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:17,-0.7628,1.9078,-3.2083,3.8098232990520704,58,743.2439024390244,801.2534174806309,751.0,0,546,835.8571428571429,139.5287988706479,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,737.265625,659.8280016909529,0.023027348647560064,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:18,-1.6628,2.0578,-1.1083,2.8684095889534325,58,743.2439024390244,801.2534174806309,751.0,0,546,835.8571428571429,139.5287988706479,887.0,488,59,556.6666666666666,364.69782011961627,758.0,1,58,737.265625,659.8280016909529,-0.941413710098638,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:19,-0.6128,2.2078,-2.6083,3.4717623147329655,58,743.2439024390244,801.2534174806309,751.0,0,546,851.3571428571429,133.89927738235366,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.65625,660.1335174892262,0.603352725779533,3.390625,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:20,-1.0628,1.4578,-2.4583,3.0492562322638617,58,743.2439024390244,801.2534174806309,751.0,0,546,851.3571428571429,133.89927738235366,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.65625,660.1335174892262,-0.4225060824691038,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:22,-1.0628,2.2078,-2.7583,3.6894638594245643,58,743.2439024390244,801.2534174806309,751.0,0,546,852.5714285714286,131.1315923242546,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.921875,660.064313958502,0.6402076271607027,0.265625,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:23,-0.7628,2.6578,-2.6083,3.801183180274268,58,743.2439024390244,801.2534174806309,751.0,0,546,852.5714285714286,131.1315923242546,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.921875,660.064313958502,0.1117193208497036,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:24,-1.3628,2.3578,-2.1583,3.474867417614664,58,743.2439024390244,801.2534174806309,751.0,0,546,852.5714285714286,131.1315923242546,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.921875,660.064313958502,-0.32631576265960405,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:25,-1.0628,2.8078,-3.3583,4.504604707407743,58,743.2439024390244,801.2534174806309,751.0,0,546,852.5714285714286,131.1315923242546,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.921875,660.064313958502,1.0297372897930788,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:27,-0.9128,1.1578,-1.5583,2.1452280927677596,58,743.2439024390244,801.2534174806309,751.0,0,546,851.2857142857143,134.06509817790217,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.640625,660.1378010829638,-2.359376614639983,-0.28125,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:28,-1.3628,2.2078,-2.0083,3.280986676291143,58,743.2439024390244,801.2534174806309,751.0,0,546,851.2857142857143,134.06509817790217,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.640625,660.1378010829638,1.1357585835233834,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:29,-0.6128,2.3578,-2.9083,3.7938046299196797,58,743.2439024390244,801.2534174806309,751.0,0,546,851.6428571428571,133.23929146917882,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.71875,660.1166195369489,0.5128179536285367,0.078125,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:30,-0.7628,1.4578,-1.7083,2.3717785668143643,58,743.2439024390244,801.2534174806309,751.0,0,546,851.6428571428571,133.23929146917882,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.71875,660.1166195369489,-1.4220260631053154,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:31,-0.6128,2.2078,-2.3083,3.2524073499486503,58,743.2439024390244,801.2534174806309,751.0,0,546,851.6428571428571,133.23929146917882,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.71875,660.1166195369489,0.880628783134286,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:33,-2.2628,2.8078,-2.6083,4.4505318300176215,58,743.2439024390244,801.2534174806309,751.0,0,546,851.6428571428571,133.23929146917882,901.5,488,59,556.6666666666666,364.69782011961627,758.0,1,58,740.71875,660.1166195369489,1.1981244800689712,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:34,-1.8128,2.2078,-2.6083,3.868314047488906,58,743.2439024390244,801.2534174806309,751.0,0,563,857.7857142857143,119.49713776516128,901.5,505,59,556.6666666666666,364.69782011961627,758.0,1,58,742.0625,659.8080498890663,-0.5822177825287156,1.34375,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:35,-0.9128,2.3578,-2.4583,3.526423623162708,58,743.2439024390244,801.2534174806309,751.0,0,563,857.7857142857143,119.49713776516128,901.5,505,59,556.6666666666666,364.69782011961627,758.0,1,58,742.0625,659.8080498890663,-0.341890424326198,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:36,-1.3628,2.5078,-2.9083,4.074861171868313,58,743.2439024390244,801.2534174806309,751.0,0,477,851.6428571428571,136.7775325358423,901.5,419,59,556.6666666666666,364.69782011961627,758.0,1,58,740.71875,660.2659269158388,0.5484375487056048,-1.34375,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:38,-0.4628,1.7578,-1.7083,2.4944605769584736,58,743.2439024390244,801.2534174806309,751.0,0,477,851.6428571428571,136.7775325358423,901.5,419,59,556.6666666666666,364.69782011961627,758.0,1,58,740.71875,660.2659269158388,-1.5804005949098392,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:39,-1.0628,1.4578,-2.1583,2.8130025897606283,58,743.2439024390244,801.2534174806309,751.0,0,477,851.6428571428571,136.7775325358423,901.5,419,59,556.6666666666666,364.69782011961627,758.0,1,58,740.71875,660.2659269158388,0.3185420128021548,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:40,-1.0628,1.3078,-2.9083,3.361263686472693,58,743.2439024390244,801.2534174806309,751.0,0,602,860.5714285714286,112.33652347075063,901.5,544,59,556.6666666666666,364.69782011961627,758.0,1,58,742.671875,659.6580416358473,0.5482610967120647,1.953125,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:41,-1.2128,2.5078,-2.6083,3.8161726336736916,58,743.2439024390244,801.2534174806309,751.0,0,531,858.5,120.46432603121079,901.5,473,59,556.6666666666666,364.69782011961627,758.0,1,58,742.21875,659.8722451810786,0.4549089472009986,-0.453125,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:43,-0.4628,2.0578,-2.7583,3.4723109840565836,58,743.2439024390244,801.2534174806309,751.0,0,531,858.5,120.46432603121079,901.5,473,59,556.6666666666666,364.69782011961627,758.0,1,58,742.21875,659.8722451810786,-0.3438616496171081,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:44,-1.2128,2.2078,-2.1583,3.317155945987466,58,743.2439024390244,801.2534174806309,751.0,0,548,859.7142857142857,116.94339759797576,901.5,490,59,556.6666666666666,364.69782011961627,758.0,1,58,742.484375,659.7892879653995,-0.15515503806911735,0.265625,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:45,-0.1628,1.7578,-2.0083,2.6738798720211796,58,743.2439024390244,801.2534174806309,751.0,0,548,859.7142857142857,116.94339759797576,901.5,490,59,556.6666666666666,364.69782011961627,758.0,1,58,742.484375,659.7892879653995,-0.6432760739662866,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:46,-0.9128,2.5078,-3.3583,4.289573821488564,58,743.2439024390244,801.2534174806309,751.0,0,548,859.7142857142857,116.94339759797576,901.5,490,59,556.6666666666666,364.69782011961627,758.0,1,58,742.484375,659.7892879653995,1.6156939494673845,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:47,-0.9128,1.7578,-1.7083,2.615598128535804,58,743.2439024390244,801.2534174806309,751.0,0,548,859.7142857142857,116.94339759797576,901.5,490,59,556.6666666666666,364.69782011961627,758.0,1,58,742.484375,659.7892879653995,-1.67397569295276,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:49,-1.8128,2.9578,-2.6083,4.340282660150143,58,743.2439024390244,801.2534174806309,751.0,0,592,862.8571428571429,108.1849251142599,901.5,534,59,556.6666666666666,364.69782011961627,758.0,1,58,743.171875,659.6063172829708,1.7246845316143387,0.6875,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:50,-1.9628,1.4578,-2.9083,3.799470169642078,58,743.2439024390244,801.2534174806309,751.0,0,559,860.5,114.70346383341968,901.5,501,59,556.6666666666666,364.69782011961627,758.0,1,58,742.65625,659.7392514928284,-0.5408124905080647,-0.515625,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:51,-0.7628,1.9078,-1.5583,2.578732938867459,58,743.2439024390244,801.2534174806309,751.0,0,559,869.4285714285714,103.74652119151108,901.5,501,59,556.6666666666666,364.69782011961627,758.0,1,58,744.609375,659.7298296762717,-1.2207372307746192,1.953125,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:52,-0.7628,1.6078,-2.7583,3.2825452883395227,58,743.2439024390244,801.2534174806309,751.0,0,559,869.4285714285714,103.74652119151108,901.5,501,59,556.6666666666666,364.69782011961627,758.0,1,58,744.609375,659.7298296762717,0.7038123494720638,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:53,-0.9128,2.3578,-2.4583,3.526423623162708,58,743.2439024390244,801.2534174806309,751.0,0,559,869.4285714285714,103.74652119151108,901.5,501,59,556.6666666666666,364.69782011961627,758.0,1,58,744.609375,659.7298296762717,0.24387833482318522,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
2025-10-13 12:58:55,-1.3628,1.7578,-1.8583,2.8983380703430717,58,743.2439024390244,801.2534174806309,751.0,0,559,869.4285714285714,103.74652119151108,901.5,501,59,556.6666666666666,364.69782011961627,758.0,1,58,744.609375,659.7298296762717,-0.6280855528196363,0.0,L-R_C1C2_MOVING,case06_c1c2_L-R_moving.csv
